price,product,supermarket,link,name
1.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate natural pelado Carrefour 480 g
5.82,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate rosa ecológico 600 g
4.7,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate raff 500 g
6.3,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate raff ecológico 500 g
2.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate corazón de buey selecta a granel 1 Kg aprox
3.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate cherokee 500 kg aprox
7.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate cherry cocktail romántico Carrefour 300 g
6.63,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate pitako ecológico 300 g
6.5,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate azul ecológico 500 g
9.95,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate Mini Foundant 200 g
2.17,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado Cidacos 400 g
1.6,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado Apis sin gluten 480 g
21.42,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomates secos con aceite de oliva y girasol Carrefour 120 g
1.59,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado Cidacos 800 g
2.3,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado primera ecológico Carrefour Bio sin gluten 660 g
1.24,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate natural triturado extra Orlando 800 g
2.65,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate natural triturado estilo casero Orlando sin lactosa 400 g
13.31,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate concentrado Mutti 130 g
2.18,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado frasco De Nuestra Tierra 660 g
2.08,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate natural pelado Carrefour 240 g
2.47,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate natural entero pelado Apis sin gluten 780 g
1.67,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado con cebolla Carrefour 390 g
4.55,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate passata Mutti 400 g
3.71,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate entero pelado ecológico Carrefour Bio 240 g
2.0,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado contenido bajo de sal Carrefour 390 g
2.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomates enteros contenido bajo de sal Carrefour 240 g
4.02,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=2,Tomate triturado extra ecológico Pedro Luis sin gluten 660 g
2.5,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate kumato 500 g
3.0,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherry Carrefour 500 g
3.38,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate rama ecológico Carrefour Bio 500 g
3.49,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate rosa 1 kg aprox
0.74,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate frito Carrefour pack de 3 briks de 390 g
2.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate azul a granel 500 g aprox
1.12,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado Carrefour lata de 390 g
4.28,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherry mini-kumato 250 g
0.88,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado Carrefour 780 g
5.43,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural rallado con Aceite de Oliva Virgen Surinver 230 g
2.65,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate rosa tip top 750 g
4.6,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherry Carrefour 250 g
4.36,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherry pera ecológico Carrefour Bio 250 g
1.36,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate de Navarra pelado troceado Carrefour 390 g
3.98,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate pera ecológico Carrefour Bio 500 g
3.98,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate pera rama Carrefour 500 g
2.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate de colgar a granel 500 g aprox
1.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural pelado Carrefour 480 g
5.82,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate rosa ecológico 600 g
4.7,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate raff 500 g
6.3,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate raff ecológico 500 g
2.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate corazón de buey selecta a granel 1 Kg aprox
3.99,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherokee 500 kg aprox
7.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate cherry cocktail romántico Carrefour 300 g
6.63,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate pitako ecológico 300 g
6.5,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate azul ecológico 500 g
9.95,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate Mini Foundant 200 g
2.17,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado Cidacos 400 g
1.6,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado Apis sin gluten 480 g
21.42,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomates secos con aceite de oliva y girasol Carrefour 120 g
1.59,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado Cidacos 800 g
2.3,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado primera ecológico Carrefour Bio sin gluten 660 g
1.24,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural triturado extra Orlando 800 g
2.65,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural triturado estilo casero Orlando sin lactosa 400 g
13.31,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate concentrado Mutti 130 g
2.18,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado frasco De Nuestra Tierra 660 g
2.08,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural pelado Carrefour 240 g
2.47,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate natural entero pelado Apis sin gluten 780 g
1.67,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado con cebolla Carrefour 390 g
4.55,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate passata Mutti 400 g
3.71,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate entero pelado ecológico Carrefour Bio 240 g
2.0,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado contenido bajo de sal Carrefour 390 g
2.83,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomates enteros contenido bajo de sal Carrefour 240 g
4.02,tomate,carrefour,https://www.carrefour.es/?q=tomate&page=3,Tomate triturado extra ecológico Pedro Luis sin gluten 660 g
4.5,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Uva blanca sin pepitas Carrefour bandeja de 500 g
2.99,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Uva rosada a granel 500 g aprox
4.5,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Uva rosada sin pepitas Carrefour bandeja de 500 g
4.5,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Uva bicolor Carrefour bandeja de 500 g
2.07,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de uva roja, granada y grosella Carrefour Selección exprimido botella75 cl"
1.99,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de uva roja ecológico Carrefour Bio brik 1 l
2.65,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de uva roja ecológico Delizum botella 1 l
0.73,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de melocotón, manzana y uva Carrefour pack de 6 briks de 20 cl"
0.6,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de melocotón, manzana y uva Carrefour brik 1 l"
1.35,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de piña, manzana y uva Don Simón pack de 6 briks de 20 cl"
0.58,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de piña y uva Carrefour 1 l
2.82,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de melocotón y uva ecológico Carrefour Bio exprimido pack de 3 briks de 20 cl
1.33,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de melocotón, manzana y uva Don Simón pack de 6 briks de 20 cl"
1.16,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de piña,manzana y uva Don Simón brik 1 l"
2.39,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de melocotón y uva 100por ciento Fruta Granini botella 1 l
0.7,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Néctar de melocotón y uva Carrefour brik 1 l
2.15,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de melocotón y uva ecológico Carrefour Bio brik 1 l
2.39,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Bebida de fruta arándanos y uva Granini sin azúcares añadidos botella 1 l
1.16,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,"Zumo de melocotón, manzana y uva Don Simón brik 1 l"
2.29,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Zumo de granada y uva Carrefour brik 1 l
1.2,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Gaseosa Postobon sabor uva botella 2 l
13.9,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Crema facial de día hidratante antiarrugas con aceite de semilla de uva y vitamina E Nivea 50 ml
13.78,uva,carrefour,https://www.carrefour.es/?q=uva&page=2,Crema facial de noche hidratante antiarrugas con aceite de semilla de uva y pantenol Nivea 50 ml
2.07,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de uva roja, granada y grosella Carrefour Selección exprimido botella75 cl"
1.99,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de uva roja ecológico Carrefour Bio brik 1 l
2.65,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de uva roja ecológico Delizum botella 1 l
0.73,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de melocotón, manzana y uva Carrefour pack de 6 briks de 20 cl"
0.6,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de melocotón, manzana y uva Carrefour brik 1 l"
1.35,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de piña, manzana y uva Don Simón pack de 6 briks de 20 cl"
0.58,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de piña y uva Carrefour 1 l
2.82,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de melocotón y uva ecológico Carrefour Bio exprimido pack de 3 briks de 20 cl
1.33,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de melocotón, manzana y uva Don Simón pack de 6 briks de 20 cl"
1.16,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de piña,manzana y uva Don Simón brik 1 l"
2.39,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de melocotón y uva 100por ciento Fruta Granini botella 1 l
0.7,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Néctar de melocotón y uva Carrefour brik 1 l
2.15,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de melocotón y uva ecológico Carrefour Bio brik 1 l
2.39,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Bebida de fruta arándanos y uva Granini sin azúcares añadidos botella 1 l
1.16,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,"Zumo de melocotón, manzana y uva Don Simón brik 1 l"
2.29,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Zumo de granada y uva Carrefour brik 1 l
1.2,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Gaseosa Postobon sabor uva botella 2 l
13.9,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Crema facial de día hidratante antiarrugas con aceite de semilla de uva y vitamina E Nivea 50 ml
13.78,uva,carrefour,https://www.carrefour.es/?q=uva&page=3,Crema facial de noche hidratante antiarrugas con aceite de semilla de uva y pantenol Nivea 50 ml
4.2,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O Rioja tinto crianza Viña Espolón 75 cl
1.97,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto joven Tres Reinos D O Ca  Rioja 75 cl
6.5,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Ribera del Duero tinto crianza Viña Espolón 75 cl
5.2,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Rioja tinto reserva Viña Espolón 75 cl
0.8,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto de mesa Carrefour brik 1 l
11.7,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Estuche 3 Botellas (2 Bot  75 Cl + 1 Bot  50 Cl ) El Coto Tinto 2017
2.9,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Rioja tinto crianza 3 Reinos 75 cl
0.8,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino blanco de mesa Carrefour brik 1 l
2.15,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino rosado joven Tres Reinos D O Ca  Rioja 75 cl
2.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino blanco verdejo Dama del Lago D O  Rueda 75 cl
24.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Rioja tinto reserva Monte Haro Federico Paternina pack de 6 botellas de 75 cl
1.43,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Valdepeñas tinto Tres Reinos 75 cl
23.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Caja 4 Botellas: 2 Bot  Azpilicueta + Marques De Caceres Tinto + 2 Bot  Tinto 2017
40.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Caja De 4 Botellas:2 Bot  Protos Tinto 2016 + 2 Bot  De Viña Pedrosa Coleccion Barricas 2018 Tinto
8.19,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Ramon Bilbao Crianza 2018
6.55,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Cune Tinto Crianza 2018
13.95,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Estuche 2 Bot  El Coto Selección Viñedos Tinto 2018
2.89,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Peñascal Espumoso Rosado Joven
15.5,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,3 Miradas Vino De Pueblo Blanco 2018
11.49,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Casa Castillo Vino De Finca Tinto 2019
3.75,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto crianza tempranillo Puerta de Alcalá D O  Vinos de Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino blanco joven malvar Puerta de Alcalá D O  Vinos de Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino rosado joven Puerta de Hierro D O  Vinos Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto joven Puerta de Hierro D O  Vinos Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino blanco joven Puerta de Hierro D O  Vinos de Madrid 75 cl
4.19,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto crianza tempranillo Puerta de Hierro D O  Vinos de Madrid 75 cl
3.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto reserva tempranillo Puerta de Alcalá Vendimia Seleccionada D O  Vinos de Madrid 75 cl
6.35,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto roble Grego D O  Vinos de Madrid 75 cl
5.45,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto envejecimiento en roble tempranillo tinta fina Cepas Viejas Neri D O  Vinos de Madrid 75 cl
6.85,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto crianza tempranillo tinta fina Neri D O Vinos de Madrid 75 cl
22.5,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto crianza Otoñal D O  Ca  Rioja pack de 6 botellas de 75 cl
54.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino tinto reserva Federico Paternina Marqués de la Concordia D O  Ca  Rioja pack de 12 botellas de 75 cl
7.79,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Viñas Del Vero Coleccion Chardonnay Blanco 2020
2.53,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino blanco con crianza Pedro Ximénez para cocinar aromatizado con hierbas Carrefour 75 cl
0.72,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino Carrefour tinto Carrefour brik 1 l
2.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O  Rueda blanco moralinos verdejo Pagos del Rey 75 cl
2.09,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino frizzante blanco Joven Capel 75 cl
8.89,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino oloroso seco palomino fino Alfonso D O  Jerez-Xérès-Sherry 75 cl
2.39,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino D O Valencia blanco Amatista 75 cl
3.95,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino frizzante Bautista Martí Fragolino 75 cl
3.39,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino Lambrusco rosado Amabile dell' Emilia Collezione Amore Bautista Marti 75 cl
3.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=2,Vino portugués rosado joven Mateus 75 cl
